10676.800000   -0.612881   
10677.000000   -0.612881   
10677.200000   -0.613148   
10677.400000   -0.613131   
10677.600000   -0.613072   
10677.800000   -0.613072   
10678.000000   -0.613156   
10678.200000   -0.613156   
10678.400000   -0.613157   
10678.600000   -0.613332   
10678.800000   -0.613405   
10679.000000   -0.613405   
10679.200000   -0.613405   
10679.400000   -0.613405   
10679.600000   -0.613104   
10679.800000   -0.612965   
10680.000000   -0.613191   
10680.200000   -0.612762   
10680.400000   -0.612762   
10680.600000   -0.612891   
10680.800000   -0.612742   
10681.000000   -0.612742   
10681.200000   -0.612742   
10681.400000   -0.612742   
10681.600000   -0.612742   
10681.800000   -0.612652   
10682.000000   -0.612618   
10682.200000   -0.612623   
10682.400000   -0.612623   
10682.600000   -0.612623   
10682.800000   -0.612623   
10683.000000   -0.612450   
10683.200000   -0.612450   
10683.400000   -0.612450   
10683.600000   -0.612450   
10683.800000   -0.612450   
10684.000000   -0.612450   
10684.200000   -0.612450   
10684.400000   -0.612501   
10684.600000   -0.612413   
10684.800000   -0.612413   
10685.000000   -0.612413   
10685.200000   -0.612413   
10685.400000   -0.612255   
10685.600000   -0.612255   
10685.800000   -0.612255   
10686.000000   -0.612255   
10686.200000   -0.612255   
10686.400000   -0.612255   
10686.600000   -0.612255   
10686.800000   -0.612255   
10687.000000   -0.612255   
10687.200000   -0.612297   
10687.400000   -0.612297   
10687.600000   -0.612348   
10687.800000   -0.612306   
10688.000000   -0.612306   
10688.200000   -0.612306   
10688.400000   -0.612306   
10688.600000   -0.612254   
10688.800000   -0.612254   
10689.000000   -0.612254   
10689.200000   -0.612254   
10689.400000   -0.612254   
10689.600000   -0.611939   
10689.800000   -0.611939   
10690.000000   -0.611939   
10690.200000   -0.611939   
10690.400000   -0.611615   
10690.600000   -0.611646   
10690.800000   -0.611683   
10691.000000   -0.611683   
10691.200000   -0.611683   
10691.400000   -0.611695   
10691.600000   -0.611708   
10691.800000   -0.611738   
10692.000000   -0.611922   
10692.200000   -0.611922   
10692.400000   -0.611922   
10692.600000   -0.612159   
10692.800000   -0.612159   
10693.000000   -0.612455   
10693.200000   -0.612455   
10693.400000   -0.612455   
10693.600000   -0.612489   
10693.800000   -0.612496   
10694.000000   -0.612496   
10694.200000   -0.612496   
10694.400000   -0.612496   
10694.600000   -0.612496   
10694.800000   -0.612093   
10695.000000   -0.612093   
10695.200000   -0.612093   
10695.400000   -0.612328   
10695.600000   -0.612328   
10695.800000   -0.612494   
10696.000000   -0.612494   
10696.200000   -0.612494   
10696.400000   -0.612494   
10696.600000   -0.612494   
10696.800000   -0.612494   
10697.000000   -0.612494   
10697.200000   -0.612324   
10697.400000   -0.612159   
10697.600000   -0.612159   
10697.800000   -0.612159   
10698.000000   -0.612121   
10698.200000   -0.612121   
10698.400000   -0.611993   
10698.600000   -0.611993   
10698.800000   -0.611993   
10699.000000   -0.611993   
10699.200000   -0.612030   
10699.400000   -0.612030   
10699.600000   -0.612030   
10699.800000   -0.612338   
10700.000000   -0.612338   
10700.200000   -0.612338   
10700.400000   -0.612338   
10700.600000   -0.612330   
10700.800000   -0.612330   
10701.000000   -0.612360   
10701.200000   -0.612360   
10701.400000   -0.612360   
10701.600000   -0.612169   
10701.800000   -0.611790   
10702.000000   -0.611765   
10702.200000   -0.611765   
10702.400000   -0.611765   
10702.600000   -0.611765   
10702.800000   -0.611765   
10703.000000   -0.611921   
10703.200000   -0.611612   
10703.400000   -0.611612   
10703.600000   -0.611612   
10703.800000   -0.611612   
10704.000000   -0.611612   
10704.200000   -0.611604   
10704.400000   -0.611796   
10704.600000   -0.611796   
10704.800000   -0.611723   
10705.000000   -0.611958   
10705.200000   -0.611827   
10705.400000   -0.611484   
10705.600000   -0.611719   
10705.800000   -0.611719   
10706.000000   -0.611837   
10706.200000   -0.611837   
10706.400000   -0.611810   
10706.600000   -0.611776   
10706.800000   -0.611778   
10707.000000   -0.611778   
10707.200000   -0.612190   
10707.400000   -0.612135   
10707.600000   -0.612334   
10707.800000   -0.612334   
10708.000000   -0.612309   
10708.200000   -0.612417   
10708.400000   -0.612408   
10708.600000   -0.612408   
10708.800000   -0.612408   
10709.000000   -0.612237   
10709.200000   -0.612237   
10709.400000   -0.612237   
10709.600000   -0.612237   
10709.800000   -0.612103   
10710.000000   -0.612001   
10710.200000   -0.611970   
10710.400000   -0.611970   
10710.600000   -0.611970   
10710.800000   -0.611970   
10711.000000   -0.611970   
10711.200000   -0.611830   
10711.400000   -0.611830   
10711.600000   -0.611797   
10711.800000   -0.612056   
10712.000000   -0.612056   
10712.200000   -0.612056   
10712.400000   -0.612037   
10712.600000   -0.612037   
10712.800000   -0.612199   
10713.000000   -0.612199   
10713.200000   -0.612383   
10713.400000   -0.612395   
10713.600000   -0.612395   
10713.800000   -0.612395   
10714.000000   -0.612395   
10714.200000   -0.612395   
10714.400000   -0.612395   
10714.600000   -0.612308   
10714.800000   -0.612308   
10715.000000   -0.612076   
10715.200000   -0.612076   
10715.400000   -0.612116   
10715.600000   -0.612116   
10715.800000   -0.612116   
10716.000000   -0.612116   
10716.200000   -0.612064   
10716.400000   -0.612064   
10716.600000   -0.612082   
10716.800000   -0.612082   
10717.000000   -0.612082   
10717.200000   -0.612082   
10717.400000   -0.612082   
10717.600000   -0.612082   
10717.800000   -0.612082   
10718.000000   -0.612082   
10718.200000   -0.612082   
10718.400000   -0.612036   
10718.600000   -0.611839   
10718.800000   -0.611452   
10719.000000   -0.611261   
10719.200000   -0.611141   
10719.400000   -0.611296   
10719.600000   -0.611353   
10719.800000   -0.611353   
10720.000000   -0.611353   
10720.200000   -0.611353   
10720.400000   -0.611476   
10720.600000   -0.611491   
10720.800000   -0.611628   
10721.000000   -0.611628   
10721.200000   -0.611628   
10721.400000   -0.611628   
10721.600000   -0.611873   
10721.800000   -0.611734   
10722.000000   -0.611734   
10722.200000   -0.611644   
10722.400000   -0.611644   
10722.600000   -0.611554   
10722.800000   -0.611554   
10723.000000   -0.611575   
10723.200000   -0.611575   
10723.400000   -0.611741   
10723.600000   -0.611741   
10723.800000   -0.611741   
10724.000000   -0.611741   
10724.200000   -0.611756   
10724.400000   -0.611756   
10724.600000   -0.611756   
10724.800000   -0.611874   
10725.000000   -0.611874   
10725.200000   -0.611874   
10725.400000   -0.612014   
10725.600000   -0.612014   
10725.800000   -0.612014   
10726.000000   -0.612014   
10726.200000   -0.612014   
10726.400000   -0.612014   
10726.600000   -0.612014   
10726.800000   -0.612069   
10727.000000   -0.612069   
10727.200000   -0.612069   
10727.400000   -0.612069   
10727.600000   -0.612069   
10727.800000   -0.612069   
10728.000000   -0.612069   
10728.200000   -0.611890   
10728.400000   -0.612024   
10728.600000   -0.612024   
10728.800000   -0.612024   
10729.000000   -0.612024   
10729.200000   -0.612024   
10729.400000   -0.612024   
10729.600000   -0.612057   
10729.800000   -0.612057   
10730.000000   -0.612057   
10730.200000   -0.612036   
10730.400000   -0.612036   
10730.600000   -0.612036   
10730.800000   -0.612036   
10731.000000   -0.612036   
10731.200000   -0.612004   
10731.400000   -0.612004   
10731.600000   -0.612004   
10731.800000   -0.612004   
10732.000000   -0.612032   
10732.200000   -0.612032   
10732.400000   -0.612032   
10732.600000   -0.612202   
10732.800000   -0.612202   
10733.000000   -0.612258   
10733.200000   -0.612258   
10733.400000   -0.612258   
10733.600000   -0.612193   
10733.800000   -0.612193   
10734.000000   -0.612311   
10734.200000   -0.612311   
10734.400000   -0.612251   
10734.600000   -0.612234   
10734.800000   -0.612234   
10735.000000   -0.612476   
10735.200000   -0.612464   
10735.400000   -0.612246   
10735.600000   -0.612376   
10735.800000   -0.612376   
10736.000000   -0.612421   
10736.200000   -0.612349   
10736.400000   -0.612347   
10736.600000   -0.612347   
10736.800000   -0.612347   
10737.000000   -0.612290   
10737.200000   -0.612290   
10737.400000   -0.612290   
10737.600000   -0.612290   
10737.800000   -0.612290   
10738.000000   -0.612269   
10738.200000   -0.612471   
10738.400000   -0.612533   
10738.600000   -0.612485   
10738.800000   -0.612485   
10739.000000   -0.612485   
10739.200000   -0.612485   
10739.400000   -0.612485   
10739.600000   -0.612485   
10739.800000   -0.612485   
10740.000000   -0.612485   
10740.200000   -0.612440   
10740.400000   -0.612449   
10740.600000   -0.612449   
10740.800000   -0.612449   
10741.000000   -0.612449   
10741.200000   -0.612449   
10741.400000   -0.612529   
10741.600000   -0.612679   
10741.800000   -0.612692   
10742.000000   -0.612692   
10742.200000   -0.612547   
10742.400000   -0.612096   
10742.600000   -0.612096   
10742.800000   -0.612029   
10743.000000   -0.612135   
10743.200000   -0.612145   
10743.400000   -0.612039   
10743.600000   -0.612039   
10743.800000   -0.612039   
10744.000000   -0.612039   
10744.200000   -0.612079   
10744.400000   -0.612079   
10744.600000   -0.612079   
10744.800000   -0.612079   
10745.000000   -0.612079   
10745.200000   -0.612262   
10745.400000   -0.612262   
10745.600000   -0.612272   
10745.800000   -0.612456   
10746.000000   -0.612456   
10746.200000   -0.612456   
10746.400000   -0.612456   
10746.600000   -0.612456   
10746.800000   -0.612460   
10747.000000   -0.612460   
10747.200000   -0.612492   
10747.400000   -0.612492   
10747.600000   -0.612492   
10747.800000   -0.612492   
10748.000000   -0.612340   
10748.200000   -0.612325   
10748.400000   -0.612325   
10748.600000   -0.612325   
10748.800000   -0.611918   
10749.000000   -0.611918   
10749.200000   -0.611918   
10749.400000   -0.611918   
10749.600000   -0.611918   
10749.800000   -0.612196   
10750.000000   -0.612196   
10750.200000   -0.612196   
10750.400000   -0.612196   
10750.600000   -0.612284   
10750.800000   -0.612284   
10751.000000   -0.612284   
10751.200000   -0.612284   
10751.400000   -0.612420   
10751.600000   -0.612420   
10751.800000   -0.612611   
10752.000000   -0.612611   
10752.200000   -0.612611   
10752.400000   -0.612848   
10752.600000   -0.612803   
10752.800000   -0.612803   
10753.000000   -0.612643   
10753.200000   -0.612643   
10753.400000   -0.612643   
10753.600000   -0.612637   
10753.800000   -0.612968   
10754.000000   -0.612968   
10754.200000   -0.612968   
10754.400000   -0.612968   
10754.600000   -0.612973   
10754.800000   -0.612973   
10755.000000   -0.612973   
10755.200000   -0.613088   
10755.400000   -0.613088   
10755.600000   -0.613346   
10755.800000   -0.613346   
10756.000000   -0.613330   
10756.200000   -0.613330   
10756.400000   -0.613330   
10756.600000   -0.613330   
10756.800000   -0.613202   
10757.000000   -0.613190   
10757.200000   -0.613172   
10757.400000   -0.613172   
10757.600000   -0.613172   
10757.800000   -0.613172   
10758.000000   -0.613193   
10758.200000   -0.613144   
10758.400000   -0.613144   
10758.600000   -0.613144   
10758.800000   -0.613144   
10759.000000   -0.613144   
10759.200000   -0.613064   
10759.400000   -0.613064   
10759.600000   -0.613064   
10759.800000   -0.613079   
10760.000000   -0.613079   
10760.200000   -0.612845   
10760.400000   -0.613143   
10760.600000   -0.613213   
10760.800000   -0.613213   
10761.000000   -0.613213   
10761.200000   -0.613213   
10761.400000   -0.613213   
10761.600000   -0.613213   
10761.800000   -0.613213   
10762.000000   -0.613090   
10762.200000   -0.613013   
10762.400000   -0.613013   
10762.600000   -0.613013   
10762.800000   -0.613013   
10763.000000   -0.613013   
10763.200000   -0.613013   
10763.400000   -0.613015   
10763.600000   -0.612877   
10763.800000   -0.612767   
10764.000000   -0.612734   
10764.200000   -0.612734   
10764.400000   -0.612734   
10764.600000   -0.612734   
10764.800000   -0.612734   
10765.000000   -0.612734   
10765.200000   -0.612853   
10765.400000   -0.612978   
10765.600000   -0.612999   
10765.800000   -0.613070   
10766.000000   -0.613009   
10766.200000   -0.612907   
10766.400000   -0.612907   
10766.600000   -0.612918   
10766.800000   -0.612918   
10767.000000   -0.612918   
10767.200000   -0.612918   
10767.400000   -0.612918   
10767.600000   -0.612918   
10767.800000   -0.612918   
10768.000000   -0.612918   
10768.200000   -0.612918   
10768.400000   -0.612918   
10768.600000   -0.612918   
10768.800000   -0.613001   
10769.000000   -0.612974   
10769.200000   -0.613215   
10769.400000   -0.613215   
10769.600000   -0.613525   
10769.800000   -0.613525   
10770.000000   -0.613525   
10770.200000   -0.613525   
10770.400000   -0.613525   
10770.600000   -0.613525   
10770.800000   -0.613525   
10771.000000   -0.613369   
10771.200000   -0.613369   
10771.400000   -0.613369   
10771.600000   -0.613459   
10771.800000   -0.613459   
10772.000000   -0.613437   
10772.200000   -0.613437   
10772.400000   -0.613437   
10772.600000   -0.613437   
10772.800000   -0.613437   
10773.000000   -0.613554   
10773.200000   -0.613372   
10773.400000   -0.613569   
10773.600000   -0.613569   
10773.800000   -0.613522   
10774.000000   -0.613571   
10774.200000   -0.613811   
10774.400000   -0.613713   
10774.600000   -0.613713   
10774.800000   -0.613624   
10775.000000   -0.613624   
10775.200000   -0.613624   
10775.400000   -0.613624   
10775.600000   -0.613624   
10775.800000   -0.613379   
10776.000000   -0.613249   
10776.200000   -0.613340   
10776.400000   -0.613340   
10776.600000   -0.613369   
10776.800000   -0.613369   
10777.000000   -0.613369   
10777.200000   -0.613369   
10777.400000   -0.613532   
10777.600000   -0.613532   
10777.800000   -0.613532   
10778.000000   -0.613532   
10778.200000   -0.613532   
10778.400000   -0.613532   
10778.600000   -0.613532   
10778.800000   -0.613612   
10779.000000   -0.613612   
10779.200000   -0.613612   
10779.400000   -0.613612   
10779.600000   -0.613675   
10779.800000   -0.613675   
10780.000000   -0.613675   
10780.200000   -0.613675   
10780.400000   -0.613898   
10780.600000   -0.613892   
10780.800000   -0.613969   
10781.000000   -0.613969   
10781.200000   -0.613980   
10781.400000   -0.613980   
10781.600000   -0.614080   
10781.800000   -0.614080   
10782.000000   -0.614080   
10782.200000   -0.614080   
10782.400000   -0.614080   
10782.600000   -0.614030   
10782.800000   -0.614030   
10783.000000   -0.614071   
10783.200000   -0.614071   
10783.400000   -0.613315   
10783.600000   -0.613315   
10783.800000   -0.613315   
10784.000000   -0.613315   
10784.200000   -0.613315   
10784.400000   -0.613305   
10784.600000   -0.613305   
10784.800000   -0.613050   
10785.000000   -0.613066   
10785.200000   -0.613066   
10785.400000   -0.613022   
10785.600000   -0.613022   
10785.800000   -0.613101   
10786.000000   -0.613101   
10786.200000   -0.612953   
10786.400000   -0.612953   
10786.600000   -0.612918   
10786.800000   -0.612918   
10787.000000   -0.612900   
10787.200000   -0.612787   
10787.400000   -0.613221   
10787.600000   -0.613221   
10787.800000   -0.613087   
10788.000000   -0.613087   
10788.200000   -0.613087   
10788.400000   -0.612942   
10788.600000   -0.612942   
10788.800000   -0.612703   
10789.000000   -0.612574   
10789.200000   -0.612574   
10789.400000   -0.612519   
10789.600000   -0.612519   
10789.800000   -0.612519   
10790.000000   -0.612519   
10790.200000   -0.612747   
10790.400000   -0.612748   
10790.600000   -0.612742   
10790.800000   -0.612742   
10791.000000   -0.612712   
10791.200000   -0.612712   
10791.400000   -0.612755   
10791.600000   -0.612755   
10791.800000   -0.612755   
10792.000000   -0.612652   
10792.200000   -0.612552   
10792.400000   -0.612588   
10792.600000   -0.612588   
10792.800000   -0.612588   
10793.000000   -0.612588   
10793.200000   -0.612588   
10793.400000   -0.612588   
10793.600000   -0.612588   
10793.800000   -0.612517   
10794.000000   -0.612542   
10794.200000   -0.612553   
10794.400000   -0.612562   
10794.600000   -0.612438   
10794.800000   -0.612438   
10795.000000   -0.612438   
10795.200000   -0.612438   
10795.400000   -0.612532   
10795.600000   -0.612532   
10795.800000   -0.612599   
10796.000000   -0.612599   
10796.200000   -0.612432   
10796.400000   -0.612487   
10796.600000   -0.612477   
10796.800000   -0.612477   
10797.000000   -0.612477   
10797.200000   -0.612599   
10797.400000   -0.612599   
10797.600000   -0.612352   
10797.800000   -0.612352   
10798.000000   -0.612352   
10798.200000   -0.612352   
10798.400000   -0.612199   
10798.600000   -0.612242   
10798.800000   -0.612407   
10799.000000   -0.612407   
10799.200000   -0.612407   
10799.400000   -0.612425   
10799.600000   -0.612425   
10799.800000   -0.612469   
10800.000000   -0.612669   
10800.200000   -0.612511   
10800.400000   -0.612506   
10800.600000   -0.612506   
10800.800000   -0.612506   
10801.000000   -0.612506   
10801.200000   -0.612630   
10801.400000   -0.612630   
10801.600000   -0.612219   
10801.800000   -0.612219   
10802.000000   -0.612219   
10802.200000   -0.612219   
10802.400000   -0.612219   
10802.600000   -0.612219   
10802.800000   -0.612193   
10803.000000   -0.612193   
10803.200000   -0.612193   
10803.400000   -0.612193   
10803.600000   -0.612229   
10803.800000   -0.612166   
10804.000000   -0.612265   
10804.200000   -0.612265   
10804.400000   -0.612550   
10804.600000   -0.612550   
10804.800000   -0.612531   
10805.000000   -0.612531   
10805.200000   -0.612531   
10805.400000   -0.612647   
10805.600000   -0.612647   
10805.800000   -0.612831   
10806.000000   -0.613171   
10806.200000   -0.613171   
10806.400000   -0.613171   
10806.600000   -0.613274   
10806.800000   -0.613300   
10807.000000   -0.613300   
10807.200000   -0.613253   
10807.400000   -0.613253   
10807.600000   -0.613253   
10807.800000   -0.613328   
10808.000000   -0.613328   
10808.200000   -0.613328   
10808.400000   -0.613328   
10808.600000   -0.613391   
10808.800000   -0.613477   
10809.000000   -0.613477   
10809.200000   -0.613477   
10809.400000   -0.613481   
10809.600000   -0.613364   
10809.800000   -0.613537   
10810.000000   -0.613537   
10810.200000   -0.613537   
10810.400000   -0.613537   
10810.600000   -0.613485   
10810.800000   -0.613485   
10811.000000   -0.613491   
10811.200000   -0.613491   
10811.400000   -0.613491   
10811.600000   -0.613491   
10811.800000   -0.613140   
10812.000000   -0.613340   
10812.200000   -0.613370   
10812.400000   -0.613370   
10812.600000   -0.613370   
10812.800000   -0.613404   
10813.000000   -0.613404   
10813.200000   -0.613301   
10813.400000   -0.613301   
10813.600000   -0.613301   
10813.800000   -0.613301   
10814.000000   -0.613301   
10814.200000   -0.613221   
10814.400000   -0.613504   
10814.600000   -0.613504   
10814.800000   -0.613586   
10815.000000   -0.613586   
10815.200000   -0.613586   
10815.400000   -0.613586   
10815.600000   -0.613586   
10815.800000   -0.613586   
10816.000000   -0.613586   
10816.200000   -0.613586   
10816.400000   -0.613586   
10816.600000   -0.613556   
10816.800000   -0.613501   
10817.000000   -0.613501   
10817.200000   -0.613519   
10817.400000   -0.613519   
10817.600000   -0.613529   
10817.800000   -0.613529   
10818.000000   -0.613529   
10818.200000   -0.613529   
10818.400000   -0.613448   
10818.600000   -0.613448   
10818.800000   -0.613455   
10819.000000   -0.613550   
10819.200000   -0.613438   
10819.400000   -0.613438   
10819.600000   -0.613438   
10819.800000   -0.613938   
10820.000000   -0.613938   
10820.200000   -0.613938   
10820.400000   -0.613938   
10820.600000   -0.613995   
10820.800000   -0.614037   
10821.000000   -0.614120   
10821.200000   -0.614120   
10821.400000   -0.614120   
10821.600000   -0.614120   
10821.800000   -0.614025   
10822.000000   -0.613849   
10822.200000   -0.613849   
10822.400000   -0.613849   
10822.600000   -0.613849   
10822.800000   -0.613849   
10823.000000   -0.613682   
10823.200000   -0.613682   
10823.400000   -0.613682   
10823.600000   -0.613714   
10823.800000   -0.613714   
10824.000000   -0.613840   
10824.200000   -0.613840   
10824.400000   -0.613785   
10824.600000   -0.613732   
10824.800000   -0.613732   
10825.000000   -0.613732   
10825.200000   -0.613589   
10825.400000   -0.613589   
10825.600000   -0.613589   
10825.800000   -0.613589   
10826.000000   -0.613589   
10826.200000   -0.613589   
10826.400000   -0.613727   
10826.600000   -0.613475   
10826.800000   -0.613475   
10827.000000   -0.613475   
10827.200000   -0.613633   
10827.400000   -0.613633   
10827.600000   -0.613515   
10827.800000   -0.613515   
10828.000000   -0.613515   
10828.200000   -0.613515   
10828.400000   -0.613515   
10828.600000   -0.613551   
10828.800000   -0.613575   
10829.000000   -0.613575   
10829.200000   -0.613575   
10829.400000   -0.613575   
10829.600000   -0.613575   
10829.800000   -0.613471   
10830.000000   -0.613471   
10830.200000   -0.613471   
10830.400000   -0.613471   
10830.600000   -0.613471   
10830.800000   -0.613471   
10831.000000   -0.613417   
10831.200000   -0.613417   
10831.400000   -0.613417   
10831.600000   -0.613275   
10831.800000   -0.613275   
10832.000000   -0.613548   
10832.200000   -0.613548   
10832.400000   -0.613485   
10832.600000   -0.613430   
10832.800000   -0.613430   
10833.000000   -0.613424   
10833.200000   -0.613788   
10833.400000   -0.613788   
10833.600000   -0.613821   
10833.800000   -0.613821   
10834.000000   -0.613502   
10834.200000   -0.613502   
10834.400000   -0.613502   
10834.600000   -0.613502   
10834.800000   -0.613699   
10835.000000   -0.613449   
10835.200000   -0.613449   
10835.400000   -0.613424   
10835.600000   -0.613424   
10835.800000   -0.613424   
10836.000000   -0.613270   
10836.200000   -0.613270   
10836.400000   -0.613270   
10836.600000   -0.613270   
10836.800000   -0.613270   
10837.000000   -0.613270   
10837.200000   -0.613270   
10837.400000   -0.613270   
10837.600000   -0.613088   
10837.800000   -0.613088   
10838.000000   -0.613088   
10838.200000   -0.613088   
10838.400000   -0.613088   
10838.600000   -0.613088   
10838.800000   -0.613088   
10839.000000   -0.613088   
10839.200000   -0.613088   
10839.400000   -0.613136   
10839.600000   -0.613136   
10839.800000   -0.613220   
10840.000000   -0.613220   
10840.200000   -0.613220   
10840.400000   -0.613220   
10840.600000   -0.613220   
10840.800000   -0.613220   
10841.000000   -0.613221   
10841.200000   -0.613279   
10841.400000   -0.613279   
10841.600000   -0.613279   
10841.800000   -0.613279   
10842.000000   -0.613279   
10842.200000   -0.613279   
10842.400000   -0.613139   
10842.600000   -0.613139   
10842.800000   -0.613139   
10843.000000   -0.613191   
10843.200000   -0.613582   
10843.400000   -0.613803   
10843.600000   -0.613803   
10843.800000   -0.613803   
10844.000000   -0.613816   
10844.200000   -0.613816   
10844.400000   -0.613816   
10844.600000   -0.613717   
10844.800000   -0.613717   
10845.000000   -0.613717   
10845.200000   -0.613817   
10845.400000   -0.613817   
10845.600000   -0.613777   
10845.800000   -0.613777   
10846.000000   -0.613517   
10846.200000   -0.613532   
10846.400000   -0.613631   
10846.600000   -0.613492   
10846.800000   -0.613492   
10847.000000   -0.613535   
10847.200000   -0.613535   
10847.400000   -0.613661   
10847.600000   -0.613588   
10847.800000   -0.613588   
10848.000000   -0.613367   
10848.200000   -0.613367   
10848.400000   -0.613367   
10848.600000   -0.613288   
10848.800000   -0.613288   
10849.000000   -0.613288   
10849.200000   -0.613298   
10849.400000   -0.613263   
10849.600000   -0.613263   
10849.800000   -0.613093   
10850.000000   -0.613171   
10850.200000   -0.613171   
10850.400000   -0.613380   
10850.600000   -0.613321   
10850.800000   -0.613195   
10851.000000   -0.613210   
10851.200000   -0.613210   
10851.400000   -0.613210   
10851.600000   -0.613210   
10851.800000   -0.613210   
10852.000000   -0.613210   
10852.200000   -0.613052   
10852.400000   -0.613052   
10852.600000   -0.613052   
10852.800000   -0.613052   
10853.000000   -0.613052   
10853.200000   -0.613052   
10853.400000   -0.613052   
10853.600000   -0.612989   
10853.800000   -0.612989   
10854.000000   -0.612989   
10854.200000   -0.612989   
10854.400000   -0.612989   
10854.600000   -0.613014   
10854.800000   -0.613014   
10855.000000   -0.613014   
10855.200000   -0.613014   
10855.400000   -0.613014   
10855.600000   -0.613014   
10855.800000   -0.613014   
10856.000000   -0.612994   
10856.200000   -0.612994   
10856.400000   -0.612994   
10856.600000   -0.612994   
10856.800000   -0.612994   
10857.000000   -0.612828   
10857.200000   -0.612684   
10857.400000   -0.612684   
10857.600000   -0.612684   
10857.800000   -0.612684   
10858.000000   -0.612684   
10858.200000   -0.612684   
10858.400000   -0.612684   
10858.600000   -0.612665   
10858.800000   -0.612624   
10859.000000   -0.612624   
10859.200000   -0.612624   
10859.400000   -0.612624   
10859.600000   -0.612671   
10859.800000   -0.612671   
10860.000000   -0.612607   
10860.200000   -0.612635   
10860.400000   -0.612963   
10860.600000   -0.612963   
10860.800000   -0.612963   
10861.000000   -0.612963   
10861.200000   -0.612963   
10861.400000   -0.612963   
10861.600000   -0.613045   
10861.800000   -0.613045   
10862.000000   -0.613045   
10862.200000   -0.613045   
10862.400000   -0.613045   
10862.600000   -0.613045   
10862.800000   -0.613045   
10863.000000   -0.613045   
10863.200000   -0.613045   
10863.400000   -0.613045   
10863.600000   -0.613186   
10863.800000   -0.613186   
10864.000000   -0.613186   
10864.200000   -0.613186   
10864.400000   -0.613186   
10864.600000   -0.613175   
10864.800000   -0.613175   
10865.000000   -0.613118   
10865.200000   -0.613140   
10865.400000   -0.613110   
10865.600000   -0.613220   
10865.800000   -0.613230   
10866.000000   -0.613230   
10866.200000   -0.613565   
10866.400000   -0.613565   
10866.600000   -0.613565   
10866.800000   -0.613340   
10867.000000   -0.613340   
10867.200000   -0.613340   
10867.400000   -0.613324   
10867.600000   -0.613335   
10867.800000   -0.613335   
10868.000000   -0.613325   
10868.200000   -0.613195   
10868.400000   -0.613242   
10868.600000   -0.613242   
10868.800000   -0.613120   
10869.000000   -0.613093   
10869.200000   -0.613093   
10869.400000   -0.613093   
10869.600000   -0.613093   
10869.800000   -0.613093   
10870.000000   -0.613093   
10870.200000   -0.613093   
10870.400000   -0.613093   
10870.600000   -0.613093   
10870.800000   -0.613093   
10871.000000   -0.613093   
10871.200000   -0.613093   
10871.400000   -0.612788   
10871.600000   -0.612985   
10871.800000   -0.613013   
10872.000000   -0.613013   
10872.200000   -0.613308   
10872.400000   -0.613271   
10872.600000   -0.613271   
10872.800000   -0.613271   
10873.000000   -0.613271   
10873.200000   -0.613381   
10873.400000   -0.613381   
10873.600000   -0.613381   
10873.800000   -0.613381   
10874.000000   -0.613381   
10874.200000   -0.613381   
10874.400000   -0.613381   
10874.600000   -0.613126   
10874.800000   -0.613126   
10875.000000   -0.613077   
10875.200000   -0.613077   
10875.400000   -0.612970   
10875.600000   -0.612970   
10875.800000   -0.612970   
10876.000000   -0.612878   
10876.200000   -0.613044   
10876.400000   -0.613044   
10876.600000   -0.613054   
10876.800000   -0.612959   
10877.000000   -0.612937   
10877.200000   -0.612937   
10877.400000   -0.612937   
10877.600000   -0.613298   
10877.800000   -0.613298   
10878.000000   -0.613183   
10878.200000   -0.613183   
10878.400000   -0.613183   
10878.600000   -0.613183   
10878.800000   -0.613183   
10879.000000   -0.613183   
10879.200000   -0.613183   
10879.400000   -0.613183   
10879.600000   -0.613615   
10879.800000   -0.613615   
10880.000000   -0.613615   
10880.200000   -0.613787   
10880.400000   -0.613787   
10880.600000   -0.613918   
10880.800000   -0.613918   
10881.000000   -0.613918   
10881.200000   -0.613918   
10881.400000   -0.613918   
10881.600000   -0.613918   
10881.800000   -0.613874   
10882.000000   -0.613961   
10882.200000   -0.613961   
10882.400000   -0.613961   
10882.600000   -0.614023   
10882.800000   -0.613978   
10883.000000   -0.613978   
10883.200000   -0.613978   
10883.400000   -0.613978   
10883.600000   -0.613978   
10883.800000   -0.613978   
10884.000000   -0.613851   
10884.200000   -0.613851   
10884.400000   -0.613851   
10884.600000   -0.613813   
10884.800000   -0.613619   
10885.000000   -0.613619   
10885.200000   -0.613619   
10885.400000   -0.613619   
10885.600000   -0.613619   
10885.800000   -0.613619   
10886.000000   -0.613619   
10886.200000   -0.613619   
10886.400000   -0.613619   
10886.600000   -0.613619   
10886.800000   -0.613619   
10887.000000   -0.613619   
10887.200000   -0.613575   
10887.400000   -0.613659   
10887.600000   -0.613659   
10887.800000   -0.613659   
10888.000000   -0.613659   
10888.200000   -0.613659   
10888.400000   -0.613659   
10888.600000   -0.613659   
10888.800000   -0.613659   
10889.000000   -0.613659   
10889.200000   -0.613659   
10889.400000   -0.613659   
10889.600000   -0.613756   
10889.800000   -0.613756   
10890.000000   -0.613842   
10890.200000   -0.613842   
10890.400000   -0.613842   
10890.600000   -0.613842   
10890.800000   -0.613842   
10891.000000   -0.613842   
10891.200000   -0.613842   
10891.400000   -0.613842   
10891.600000   -0.613832   
10891.800000   -0.613832   
